datetime,symbol,open,high,low,close,volume
2023-10-05 10:30:00,NASDAQ:QQQ,359.74,360.15,355.14,358.69,45897390.0
2023-10-06 10:30:00,NASDAQ:QQQ,355.65,365.91,354.85,364.7,75049119.0
2023-10-09 10:30:00,NASDAQ:QQQ,362.3,367.11,360.78,366.56,45304766.0
2023-10-10 10:30:00,NASDAQ:QQQ,366.9,371.28,366.39,368.59,46968806.0
2023-10-11 10:30:00,NASDAQ:QQQ,369.94,371.412,368.19,371.22,38215088.0
2023-10-12 10:30:00,NASDAQ:QQQ,371.73,373.74,367.5,369.93,49587942.0
2023-10-13 10:30:00,NASDAQ:QQQ,370.57,371.16,363.86,365.28,52519876.0
2023-10-16 10:30:00,NASDAQ:QQQ,366.62,370.48,366.47,369.41,44201059.0
2023-10-17 10:30:00,NASDAQ:QQQ,365.81,369.92,363.66,368.2,50999102.0
2023-10-18 10:30:00,NASDAQ:QQQ,365.67,367.91,362.02,363.37,54280490.0
2023-10-19 10:30:00,NASDAQ:QQQ,364.81,366.02,359.16,359.97,72274238.0
2023-10-20 10:30:00,NASDAQ:QQQ,359.46,360.04,354.37,354.6,72559723.0
2023-10-23 10:30:00,NASDAQ:QQQ,353.26,359.26,351.1199,355.67,60665185.0
2023-10-24 10:30:00,NASDAQ:QQQ,357.51,359.91,355.79,359.13,47082078.0
2023-10-25 10:30:00,NASDAQ:QQQ,356.7,356.88,349.75,350.34,71190536.0
2023-10-26 10:30:00,NASDAQ:QQQ,349.12,350.07,342.35,343.66,78621425.0
2023-10-27 10:30:00,NASDAQ:QQQ,346.43,348.84,344.08,345.31,63476707.0
2023-10-30 10:30:00,NASDAQ:QQQ,347.83,350.54,346.45,349.2,55298536.0
2023-10-31 10:30:00,NASDAQ:QQQ,349.23,351.25,346.62,350.87,47671906.0
2023-11-01 10:30:00,NASDAQ:QQQ,351.72,357.5298,351.62,356.96,58992666.0
2023-11-02 10:30:00,NASDAQ:QQQ,361.54,363.68,360.3,363.44,58162442.0
2023-11-03 10:30:00,NASDAQ:QQQ,364.75,369.02,364.52,367.71,53280457.0
2023-11-06 11:30:00,NASDAQ:QQQ,368.49,369.78,366.91,369.21,38848743.0
2023-11-07 11:30:00,NASDAQ:QQQ,370.27,373.58,369.045,372.7,50777398.0
2023-11-08 11:30:00,NASDAQ:QQQ,373.08,373.79,370.62,372.94,35663373.0
2023-11-09 11:30:00,NASDAQ:QQQ,373.64,374.8,369.57,370.07,53859421.0
2023-11-10 11:30:00,NASDAQ:QQQ,371.82,378.54,371.28,378.39,58368439.0
2023-11-13 11:30:00,NASDAQ:QQQ,376.79,378.28,375.24,377.21,40733505.0
2023-11-14 11:30:00,NASDAQ:QQQ,383.71,386.26,383.18,385.33,67792634.0
2023-11-15 11:30:00,NASDAQ:QQQ,387.25,387.75,384.235,385.62,54141385.0
2023-11-16 11:30:00,NASDAQ:QQQ,384.84,386.19,383.56,385.95,45343544.0
2023-11-17 11:30:00,NASDAQ:QQQ,385.21,387.07,384.29,386.04,46622745.0
2023-11-20 11:30:00,NASDAQ:QQQ,386.05,391.41,386.05,390.74,44536669.0
2023-11-21 11:30:00,NASDAQ:QQQ,389.01,389.23,386.7,388.47,43336989.0
2023-11-22 11:30:00,NASDAQ:QQQ,390.57,393.07,389.04,390.06,44178572.0
2023-11-24 11:30:00,NASDAQ:QQQ,389.65,390.25,388.5,389.51,15718832.0
2023-11-27 11:30:00,NASDAQ:QQQ,389.01,391.1499,388.28,389.17,34139656.0
2023-11-28 11:30:00,NASDAQ:QQQ,388.41,390.78,388.05,390.19,35491123.0
2023-11-29 11:30:00,NASDAQ:QQQ,392.69,394.14,389.46,389.81,38811745.0
2023-11-30 11:30:00,NASDAQ:QQQ,390.08,390.55,385.82,388.83,52834381.0
2023-12-01 11:30:00,NASDAQ:QQQ,387.75,390.54,386.0726,389.94,40490068.0
2023-12-04 11:30:00,NASDAQ:QQQ,386.09,386.595,382.66,386.32,51186944.0
2023-12-05 11:30:00,NASDAQ:QQQ,384.39,388.5,384.21,387.29,42932956.0
2023-12-06 11:30:00,NASDAQ:QQQ,390.27,390.37,384.7,385.05,41994072.0
2023-12-07 11:30:00,NASDAQ:QQQ,388.07,391.27,386.96,390.43,49593545.0
2023-12-08 11:30:00,NASDAQ:QQQ,388.67,392.62,388.4801,392.17,46687525.0
2023-12-11 11:30:00,NASDAQ:QQQ,391.74,395.79,391.53,395.52,41198021.0
2023-12-12 11:30:00,NASDAQ:QQQ,395.56,398.79,394.41,398.67,39221152.0
2023-12-13 11:30:00,NASDAQ:QQQ,399.62,404.36,398.8399,403.74,55408129.0
2023-12-14 11:30:00,NASDAQ:QQQ,404.98,406.3,400.34,403.39,55447808.0
2023-12-15 11:30:00,NASDAQ:QQQ,404.18,406.5399,403.57,405.34,62896645.0
2023-12-18 11:30:00,NASDAQ:QQQ,404.93,407.99,404.6,407.08,46609985.0
2023-12-19 11:30:00,NASDAQ:QQQ,407.54,409.28,407.345,409.16,35711855.0
2023-12-20 11:30:00,NASDAQ:QQQ,408.35,410.4699,402.9,403.08,54042443.0
2023-12-21 11:30:00,NASDAQ:QQQ,407.06,408.14,404.47,407.77,45568914.0
2023-12-22 11:30:00,NASDAQ:QQQ,409.0,409.97,406.4787,408.38,34314003.0
2023-12-26 11:30:00,NASDAQ:QQQ,409.25,411.56,409.15,410.88,22722545.0
2023-12-27 11:30:00,NASDAQ:QQQ,410.95,411.7875,410.08,411.5,31980481.0
2023-12-28 11:30:00,NASDAQ:QQQ,412.67,412.92,410.94,411.3,27029152.0
2023-12-29 11:30:00,NASDAQ:QQQ,411.28,411.64,407.58,409.52,42662120.0
2024-01-02 11:30:00,NASDAQ:QQQ,405.84,406.09,400.24,402.59,58026946.0
2024-01-03 11:30:00,NASDAQ:QQQ,399.93,401.0,397.89,398.33,47002803.0
2024-01-04 11:30:00,NASDAQ:QQQ,396.44,399.59,396.06,396.28,39432797.0
2024-01-05 11:30:00,NASDAQ:QQQ,396.45,399.56,395.34,396.75,44922810.0
2024-01-08 11:30:00,NASDAQ:QQQ,397.99,405.24,397.8399,404.95,42473796.0
2024-01-09 11:30:00,NASDAQ:QQQ,401.91,406.69,401.71,405.75,39132860.0
2024-01-10 11:30:00,NASDAQ:QQQ,406.07,409.515,405.17,408.5,33962774.0
2024-01-11 11:30:00,NASDAQ:QQQ,409.79,411.2004,404.242,409.35,54536198.0
2024-01-12 11:30:00,NASDAQ:QQQ,410.4,411.25,408.15,409.56,39594952.0
2024-01-16 11:30:00,NASDAQ:QQQ,408.31,411.12,406.83,409.52,43903027.0
2024-01-17 11:30:00,NASDAQ:QQQ,406.17,407.585,402.92,407.21,54385974.0
2024-01-18 11:30:00,NASDAQ:QQQ,410.52,413.575,409.1601,412.99,59562505.0
2024-01-19 11:30:00,NASDAQ:QQQ,415.22,421.34,414.625,421.18,70325123.0
2024-01-22 11:30:00,NASDAQ:QQQ,423.41,424.7275,421.12,421.73,44880639.0
2024-01-23 11:30:00,NASDAQ:QQQ,422.43,423.7,420.57,423.48,33003806.0
2024-01-24 11:30:00,NASDAQ:QQQ,427.44,429.85,425.33,425.83,46948016.0
2024-01-25 11:30:00,NASDAQ:QQQ,428.36,429.04,423.98,426.35,44367205.0
2024-01-26 11:30:00,NASDAQ:QQQ,424.44,426.21,423.15,423.81,37137028.0
2024-01-29 11:30:00,NASDAQ:QQQ,424.27,428.35,423.61,428.15,38694724.0
2024-01-30 11:30:00,NASDAQ:QQQ,427.1,427.68,424.38,425.3,36738956.0
2024-01-31 11:30:00,NASDAQ:QQQ,420.85,422.8699,416.79,416.97,64010649.0
2024-02-01 11:30:00,NASDAQ:QQQ,418.79,422.375,417.81,421.88,51008622.0
2024-02-02 11:30:00,NASDAQ:QQQ,423.8,430.24,422.79,429.01,59602435.0
2024-02-05 11:30:00,NASDAQ:QQQ,429.07,429.61,425.0,428.45,39889209.0
2024-02-06 11:30:00,NASDAQ:QQQ,429.61,430.22,425.22,427.59,35846134.0
2024-02-07 11:30:00,NASDAQ:QQQ,430.41,432.83,429.09,431.99,37712661.0
2024-02-08 11:30:00,NASDAQ:QQQ,432.11,433.56,431.42,432.79,29889892.0
2024-02-09 11:30:00,NASDAQ:QQQ,433.94,437.845,433.1401,437.05,36943905.0
2024-02-12 11:30:00,NASDAQ:QQQ,436.94,439.14,434.65,435.34,33203305.0
2024-02-13 11:30:00,NASDAQ:QQQ,427.28,431.27,425.3305,428.55,64491669.0
2024-02-14 11:30:00,NASDAQ:QQQ,431.26,433.65,428.8799,433.22,45092722.0
2024-02-15 11:30:00,NASDAQ:QQQ,433.92,434.98,431.33,434.51,38796137.0
2024-02-16 11:30:00,NASDAQ:QQQ,434.89,434.99,429.85,430.57,53716475.0
2024-02-20 11:30:00,NASDAQ:QQQ,428.55,430.08,423.5,427.32,53999452.0
2024-02-21 11:30:00,NASDAQ:QQQ,424.55,425.7,421.63,425.61,50179697.0
2024-02-22 11:30:00,NASDAQ:QQQ,434.49,439.12,433.71,438.07,53887751.0
2024-02-23 11:30:00,NASDAQ:QQQ,439.65,440.59,435.79,436.78,39853861.0
2024-02-26 11:30:00,NASDAQ:QQQ,437.6,438.6,436.355,436.55,33043238.0
2024-02-27 11:30:00,NASDAQ:QQQ,437.67,437.99,435.025,437.6,33713220.0
2024-02-28 11:30:00,NASDAQ:QQQ,435.43,436.67,434.3,435.27,32938821.0
2024-02-29 11:30:00,NASDAQ:QQQ,438.23,440.09,435.02,439.0,42495152.0
2024-03-01 11:30:00,NASDAQ:QQQ,439.9,446.58,439.84,445.61,43853029.0
2024-03-04 11:30:00,NASDAQ:QQQ,445.61,446.04,443.77,444.02,34325687.0
2024-03-05 11:30:00,NASDAQ:QQQ,440.94,440.95,433.65,436.05,57917135.0
2024-03-06 11:30:00,NASDAQ:QQQ,440.32,441.99,436.89,438.79,46234460.0
2024-03-07 11:30:00,NASDAQ:QQQ,442.42,446.72,440.86,445.45,44526666.0
2024-03-08 11:30:00,NASDAQ:QQQ,445.81,448.64,438.34,439.02,72095957.0
2024-03-11 10:30:00,NASDAQ:QQQ,437.51,438.66,435.44,437.39,45859992.0
2024-03-12 10:30:00,NASDAQ:QQQ,439.73,444.02,436.46,443.66,55300909.0
2024-03-13 10:30:00,NASDAQ:QQQ,442.65,442.67,439.12,440.25,37928691.0
2024-03-14 10:30:00,NASDAQ:QQQ,441.5,442.03,436.39,439.14,52195208.0
2024-03-15 10:30:00,NASDAQ:QQQ,436.07,438.8733,432.7417,433.92,73069824.0
2024-03-18 10:30:00,NASDAQ:QQQ,438.73,441.04,437.24,437.48,47323802.0
2024-03-19 10:30:00,NASDAQ:QQQ,435.45,438.98,433.33,438.57,43004105.0
2024-03-20 10:30:00,NASDAQ:QQQ,439.78,444.11,438.06,443.77,43653490.0
2024-03-21 10:30:00,NASDAQ:QQQ,448.88,449.34,445.67,445.87,39345652.0
2024-03-22 10:30:00,NASDAQ:QQQ,445.35,447.49,444.49,446.38,28253899.0
2024-03-25 10:30:00,NASDAQ:QQQ,443.55,446.26,442.54,444.76,27789154.0
2024-03-26 10:30:00,NASDAQ:QQQ,446.3,447.225,443.09,443.32,34142043.0
2024-03-27 10:30:00,NASDAQ:QQQ,446.44,446.54,441.93,444.83,41359240.0
2024-03-28 10:30:00,NASDAQ:QQQ,444.78,445.64,443.65,444.01,36839641.0
2024-04-01 10:30:00,NASDAQ:QQQ,444.97,447.53,443.02,444.95,38728951.0
2024-04-02 10:30:00,NASDAQ:QQQ,440.08,441.43,438.03,441.11,44259665.0
2024-04-03 10:30:00,NASDAQ:QQQ,438.96,444.0,438.95,442.1,39949750.0
2024-04-04 10:30:00,NASDAQ:QQQ,446.33,446.95,435.11,435.34,57267660.0
2024-04-05 10:30:00,NASDAQ:QQQ,436.78,443.17,435.96,440.47,54744634.0
2024-04-08 09:30:00,NASDAQ:QQQ,441.41,442.5,439.2,440.6,28144944.0
2024-04-09 09:30:00,NASDAQ:QQQ,442.96,443.24,437.44,442.23,39521568.0
2024-04-10 09:30:00,NASDAQ:QQQ,437.0,439.24,436.28,438.37,61502191.0
2024-04-11 09:30:00,NASDAQ:QQQ,440.26,446.33,437.96,445.37,45474550.0
2024-04-12 09:30:00,NASDAQ:QQQ,441.1,442.24,436.88,438.27,53664995.0
2024-04-15 09:30:00,NASDAQ:QQQ,442.06,442.15,430.21,431.06,63453622.0
2024-04-16 09:30:00,NASDAQ:QQQ,430.9,433.76,429.7,431.1,47618961.0
2024-04-17 09:30:00,NASDAQ:QQQ,433.1,433.12,424.9,425.84,56880536.0
2024-04-18 09:30:00,NASDAQ:QQQ,426.49,428.24,422.83,423.41,46549363.0
2024-04-19 09:30:00,NASDAQ:QQQ,422.22,422.75,413.07,414.65,75230990.0
2024-04-22 09:30:00,NASDAQ:QQQ,417.31,421.18,413.94,418.82,47807663.0
2024-04-23 09:30:00,NASDAQ:QQQ,420.77,426.28,418.8715,425.07,44384741.0
2024-04-24 09:30:00,NASDAQ:QQQ,428.2,429.73,424.2,426.51,48440305.0
2024-04-25 09:30:00,NASDAQ:QQQ,419.24,425.32,418.14,424.45,57392169.0
2024-04-26 09:30:00,NASDAQ:QQQ,427.62,432.55,426.92,431.0,41874907.0
2024-04-29 09:30:00,NASDAQ:QQQ,433.13,433.76,429.98,432.75,30022161.0
2024-04-30 09:30:00,NASDAQ:QQQ,431.15,432.56,424.51,424.59,43665934.0
2024-05-01 09:30:00,NASDAQ:QQQ,423.15,430.14,420.66,421.52,52251707.0
2024-05-02 09:30:00,NASDAQ:QQQ,425.3,427.81,420.63,426.9,36559007.0
2024-05-03 09:30:00,NASDAQ:QQQ,434.44,436.48,432.62,435.48,48515252.0
2024-05-06 09:30:00,NASDAQ:QQQ,437.3,440.34,436.52,440.25,30227200.0
2024-05-07 09:30:00,NASDAQ:QQQ,440.7,441.97,439.58,440.32,30996094.0
2024-05-08 09:30:00,NASDAQ:QQQ,437.67,441.48,437.55,440.06,24896723.0
2024-05-09 09:30:00,NASDAQ:QQQ,440.33,441.6,438.46,441.02,24580121.0
2024-05-10 09:30:00,NASDAQ:QQQ,442.54,444.31,440.499,442.06,27116566.0
2024-05-13 09:30:00,NASDAQ:QQQ,443.99,444.09,441.65,443.08,22994192.0
2024-05-14 09:30:00,NASDAQ:QQQ,442.65,446.465,442.46,445.93,34478321.0
2024-05-15 09:30:00,NASDAQ:QQQ,448.43,453.15,446.9,452.9,41464651.0
2024-05-16 09:30:00,NASDAQ:QQQ,452.71,454.69,451.81,451.98,34780412.0
2024-05-17 09:30:00,NASDAQ:QQQ,452.11,452.72,449.5399,451.76,35803719.0
2024-05-20 09:30:00,NASDAQ:QQQ,451.98,455.58,451.785,454.91,24474226.0
2024-05-21 09:30:00,NASDAQ:QQQ,453.04,455.99,452.84,455.8,23167720.0
2024-05-22 09:30:00,NASDAQ:QQQ,456.06,456.82,453.08,455.71,25120040.0
2024-05-23 09:30:00,NASDAQ:QQQ,460.55,460.58,451.8503,453.66,40899230.0
2024-05-24 09:30:00,NASDAQ:QQQ,455.29,459.23,453.5674,457.95,29669461.0
2024-05-28 09:30:00,NASDAQ:QQQ,459.18,459.74,456.69,459.68,26216815.0
2024-05-29 09:30:00,NASDAQ:QQQ,455.48,458.24,455.34,456.44,29739238.0
2024-05-30 09:30:00,NASDAQ:QQQ,455.5,455.64,450.21,451.55,30714121.0
2024-05-31 09:30:00,NASDAQ:QQQ,451.78,452.48,443.055,450.71,55941301.0
2024-06-03 09:30:00,NASDAQ:QQQ,454.57,455.58,447.9,453.13,32997467.0
2024-06-04 09:30:00,NASDAQ:QQQ,452.87,455.575,451.1311,454.37,23767436.0
2024-06-05 09:30:00,NASDAQ:QQQ,457.98,463.61,454.408,463.53,33817409.0
2024-06-06 09:30:00,NASDAQ:QQQ,464.22,464.54,462.19,463.37,21966820.0
2024-06-07 09:30:00,NASDAQ:QQQ,463.0,465.74,461.84,462.96,25829720.0
2024-06-10 09:30:00,NASDAQ:QQQ,461.82,465.19,461.53,464.83,20719771.0
2024-06-11 09:30:00,NASDAQ:QQQ,463.54,468.14,462.03,468.02,22053281.0
2024-06-12 09:30:00,NASDAQ:QQQ,471.99,476.5,471.29,474.15,34532585.0
2024-06-13 09:30:00,NASDAQ:QQQ,477.72,478.39,474.42,476.72,25859014.0
2024-06-14 09:30:00,NASDAQ:QQQ,476.52,479.26,476.05,479.19,23372620.0
2024-06-17 09:30:00,NASDAQ:QQQ,479.46,486.86,478.14,485.06,37054504.0
2024-06-18 09:30:00,NASDAQ:QQQ,485.01,485.9,483.43,485.21,24438565.0
2024-06-20 09:30:00,NASDAQ:QQQ,486.42,486.8387,479.62,481.47,33918683.0
2024-06-21 09:30:00,NASDAQ:QQQ,481.19,482.535,478.67,480.18,39432913.0
2024-06-24 09:30:00,NASDAQ:QQQ,478.18,479.93,473.82,473.96,37750969.0
2024-06-25 09:30:00,NASDAQ:QQQ,476.07,479.68,475.12,479.38,29250209.0
2024-06-26 09:30:00,NASDAQ:QQQ,478.55,480.92,478.13,480.37,22737105.0
2024-06-27 09:30:00,NASDAQ:QQQ,480.12,483.1,479.3,481.61,26222135.0
2024-06-28 09:30:00,NASDAQ:QQQ,482.41,487.2,478.46,479.11,34881581.0
2024-07-01 09:30:00,NASDAQ:QQQ,480.04,482.49,476.255,481.92,24898336.0
2024-07-02 09:30:00,NASDAQ:QQQ,480.41,487.04,480.28,486.98,26723559.0
2024-07-03 09:30:00,NASDAQ:QQQ,486.22,491.17,486.22,491.04,18064880.0
2024-07-05 09:30:00,NASDAQ:QQQ,491.89,496.6,491.59,496.16,28495936.0
2024-07-08 09:30:00,NASDAQ:QQQ,496.53,497.895,495.5,497.34,22109420.0
2024-07-09 09:30:00,NASDAQ:QQQ,498.87,500.0,496.24,497.77,25701253.0
2024-07-10 09:30:00,NASDAQ:QQQ,499.71,503.52,498.39,502.96,28046901.0
2024-07-11 09:30:00,NASDAQ:QQQ,503.07,503.28,490.725,491.93,49966590.0
2024-07-12 09:30:00,NASDAQ:QQQ,492.51,499.62,492.04,494.82,37109399.0
2024-07-15 09:30:00,NASDAQ:QQQ,496.61,501.01,494.09,496.15,31151386.0
2024-07-16 09:30:00,NASDAQ:QQQ,497.62,498.44,493.15,496.34,25950622.0
2024-07-17 09:30:00,NASDAQ:QQQ,488.28,488.7984,481.7,481.77,56268768.0
2024-07-18 09:30:00,NASDAQ:QQQ,485.53,485.71,476.27,479.49,49347361.0
2024-07-19 09:30:00,NASDAQ:QQQ,479.15,481.69,473.94,475.24,42042856.0
2024-07-22 09:30:00,NASDAQ:QQQ,481.16,483.35,477.7068,482.32,40299999.0
2024-07-23 09:30:00,NASDAQ:QQQ,481.41,484.43,480.14,480.62,23282454.0
2024-07-24 09:30:00,NASDAQ:QQQ,473.82,474.19,462.51,463.38,58818629.0
2024-07-25 09:30:00,NASDAQ:QQQ,463.72,467.94,455.63,458.27,59256759.0
2024-07-26 09:30:00,NASDAQ:QQQ,462.65,465.93,459.77,462.97,39992132.0
2024-07-29 09:30:00,NASDAQ:QQQ,465.71,467.91,461.615,463.9,28218476.0
2024-07-30 09:30:00,NASDAQ:QQQ,465.85,466.561,454.15,457.53,41317210.0
2024-07-31 09:30:00,NASDAQ:QQQ,467.87,472.79,466.41,471.07,44552134.0
2024-08-01 09:30:00,NASDAQ:QQQ,471.76,475.55,455.98,459.66,56653900.0
2024-08-02 09:30:00,NASDAQ:QQQ,450.89,453.57,444.47,448.75,66323244.0
2024-08-05 09:30:00,NASDAQ:QQQ,424.71,442.29,423.45,435.37,87483452.0
2024-08-06 09:30:00,NASDAQ:QQQ,437.23,447.07,434.56,439.53,63164429.0
2024-08-07 09:30:00,NASDAQ:QQQ,446.49,449.0,434.37,434.77,54929163.0
2024-08-08 09:30:00,NASDAQ:QQQ,441.06,448.99,437.15,448.07,47890071.0
2024-08-09 09:30:00,NASDAQ:QQQ,446.74,452.06,445.61,450.41,33573976.0
2024-08-12 09:30:00,NASDAQ:QQQ,451.39,454.37,448.5546,451.38,27795006.0
2024-08-13 09:30:00,NASDAQ:QQQ,455.82,462.85,455.68,462.58,40084457.0
2024-08-14 09:30:00,NASDAQ:QQQ,463.51,465.1093,458.4,462.73,34733746.0
2024-08-15 09:30:00,NASDAQ:QQQ,468.76,474.82,468.38,474.42,38280565.0
2024-08-16 09:30:00,NASDAQ:QQQ,472.62,476.41,471.65,475.03,38383623.0
2024-08-19 09:30:00,NASDAQ:QQQ,475.17,481.31,473.37,481.27,23737674.0
2024-08-20 09:30:00,NASDAQ:QQQ,480.35,482.94,478.55,480.26,29209340.0
2024-08-21 09:30:00,NASDAQ:QQQ,481.05,484.37,479.32,482.5,25658787.0
2024-08-22 09:30:00,NASDAQ:QQQ,484.84,485.54,473.81,474.85,37739576.0
2024-08-23 09:30:00,NASDAQ:QQQ,479.24,482.74,475.28,480.0,36061508.0
2024-08-26 09:30:00,NASDAQ:QQQ,479.45,480.38,473.24,475.34,27452641.0
2024-08-27 09:30:00,NASDAQ:QQQ,473.69,477.84,471.71,476.76,27510003.0
2024-08-28 09:30:00,NASDAQ:QQQ,476.29,477.02,467.89,471.35,37372436.0
2024-08-29 09:30:00,NASDAQ:QQQ,473.28,477.93,469.372,470.66,41081465.0
2024-08-30 09:30:00,NASDAQ:QQQ,475.04,476.9,470.51,476.27,33466473.0
2024-09-03 09:30:00,NASDAQ:QQQ,473.2,473.33,459.4101,461.81,44985219.0
2024-09-04 09:30:00,NASDAQ:QQQ,458.67,464.45,457.73,460.61,32505102.0
2024-09-05 09:30:00,NASDAQ:QQQ,458.97,465.36,457.939,461.04,34452385.0
2024-09-06 09:30:00,NASDAQ:QQQ,460.33,461.22,448.19,448.69,50624385.0
2024-09-09 10:30:00,NASDAQ:QQQ,453.06,455.46,449.823428,454.46,32981169.0
2024-09-10 10:30:00,NASDAQ:QQQ,456.24,459.17,452.23,458.66,29680319.0
2024-09-11 10:30:00,NASDAQ:QQQ,459.91,469.37,451.28,468.62,57842992.0
2024-09-12 10:30:00,NASDAQ:QQQ,468.65,474.04,466.8491,473.22,40175456.0
2024-09-13 10:30:00,NASDAQ:QQQ,472.48,476.53,472.25,475.34,29111849.0
2024-09-16 10:30:00,NASDAQ:QQQ,473.19,473.8599,469.89,473.24,22585596.0
2024-09-17 10:30:00,NASDAQ:QQQ,476.29,477.6,470.97,473.49,30084438.0
2024-09-18 10:30:00,NASDAQ:QQQ,474.7,478.83,470.83,471.44,39909215.0
2024-09-19 10:30:00,NASDAQ:QQQ,482.61,486.23,480.49,483.36,52782523.0
2024-09-20 10:30:00,NASDAQ:QQQ,482.49,483.69,478.3,482.44,34577663.0
2024-09-23 10:30:00,NASDAQ:QQQ,482.95,484.14,481.6,483.04,24842972.0
2024-09-24 10:30:00,NASDAQ:QQQ,484.46,486.33,480.17,485.37,25952637.0
2024-09-25 10:30:00,NASDAQ:QQQ,484.74,487.79,484.56,485.82,26549866.0
2024-09-26 10:30:00,NASDAQ:QQQ,493.37,493.7,485.8,489.47,32020206.0
2024-09-27 10:30:00,NASDAQ:QQQ,490.5,490.64,485.56,486.75,22851120.0
2024-09-30 10:30:00,NASDAQ:QQQ,485.78,488.41,482.92,488.07,30330605.0
2024-10-01 10:30:00,NASDAQ:QQQ,487.7,488.0,477.4,481.27,42735424.0
2024-10-02 10:30:00,NASDAQ:QQQ,480.36,483.88,477.72,481.95,23744049.0
2024-10-03 10:30:00,NASDAQ:QQQ,479.74,484.545,478.99,481.59,25337220.0
2024-10-04 10:30:00,NASDAQ:QQQ,487.45,487.88,482.385,487.32,30744909.0
2024-10-07 10:30:00,NASDAQ:QQQ,485.39,486.57,480.87,482.1,24975119.0
2024-10-08 10:30:00,NASDAQ:QQQ,484.66,489.99,483.845,489.3,28272017.0
2024-10-09 10:30:00,NASDAQ:QQQ,489.0,493.73,487.95,493.15,24994950.0
2024-10-10 10:30:00,NASDAQ:QQQ,490.85,494.47,489.53,492.59,25750446.0
2024-10-11 10:30:00,NASDAQ:QQQ,490.74,494.39,490.17,493.36,20644497.0
2024-10-14 10:30:00,NASDAQ:QQQ,495.77,498.83,495.26,497.5,26060145.0
2024-10-15 10:30:00,NASDAQ:QQQ,497.83,498.5,488.68,490.85,34784506.0
2024-10-16 10:30:00,NASDAQ:QQQ,491.18,491.69,487.57,490.91,22996776.0
2024-10-17 10:30:00,NASDAQ:QQQ,496.44,496.49,491.1901,491.25,27210658.0
2024-10-18 10:30:00,NASDAQ:QQQ,494.06,495.57,493.3,494.47,25335030.0
2024-10-21 10:30:00,NASDAQ:QQQ,493.25,496.23,491.31,495.42,30336549.0
2024-10-22 10:30:00,NASDAQ:QQQ,492.73,497.445,491.97,495.96,26685841.0
2024-10-23 10:30:00,NASDAQ:QQQ,493.59,494.25,485.05,488.36,39346565.0
2024-10-24 10:30:00,NASDAQ:QQQ,492.11,493.0,489.44,492.32,22024930.0
2024-10-25 10:30:00,NASDAQ:QQQ,495.14,500.28,494.43,495.32,38762143.0
2024-10-28 10:30:00,NASDAQ:QQQ,498.46,498.52,495.1,495.4,20477778.0
2024-10-29 10:30:00,NASDAQ:QQQ,495.72,501.35,493.85,500.16,28014059.0
2024-10-30 10:30:00,NASDAQ:QQQ,499.39,500.35,495.89,496.38,29755960.0
2024-10-31 10:30:00,NASDAQ:QQQ,492.38,492.43,483.75,483.85,41245248.0
2024-11-01 10:30:00,NASDAQ:QQQ,485.5,490.7507,485.2,487.43,33655757.0
2024-11-04 11:30:00,NASDAQ:QQQ,486.82,489.38,484.2545,486.01,23291580.0
2024-11-05 11:30:00,NASDAQ:QQQ,487.61,492.88,487.52,492.21,24353615.0
2024-11-06 11:30:00,NASDAQ:QQQ,500.56,506.41,499.6,505.58,43082198.0
2024-11-07 11:30:00,NASDAQ:QQQ,508.4,514.33,508.34,513.54,32853120.0
2024-11-08 11:30:00,NASDAQ:QQQ,513.035,514.9175,512.41,514.14,22924483.0
2024-11-11 11:30:00,NASDAQ:QQQ,515.37,515.58,510.92,513.84,24167479.0
2024-11-12 11:30:00,NASDAQ:QQQ,513.77,514.66,509.83,512.91,25835288.0
2024-11-13 11:30:00,NASDAQ:QQQ,512.4,514.98,509.95,512.25,24567416.0
2024-11-14 11:30:00,NASDAQ:QQQ,511.91,512.79,507.77,508.69,28679519.0
2024-11-15 11:30:00,NASDAQ:QQQ,502.94,503.33,494.49,496.57,51461054.0
2024-11-18 11:30:00,NASDAQ:QQQ,498.13,502.14,496.73,500.02,27192662.0
2024-11-19 11:30:00,NASDAQ:QQQ,497.42,503.9536,497.08,503.46,24523020.0
2024-11-20 11:30:00,NASDAQ:QQQ,503.16,503.48,496.555,503.17,29565491.0
2024-11-21 11:30:00,NASDAQ:QQQ,506.24,506.96,497.56,504.98,34526738.0
2024-11-22 11:30:00,NASDAQ:QQQ,504.42,506.53,502.78,505.79,23826644.0
2024-11-25 11:30:00,NASDAQ:QQQ,509.9,511.4525,504.2625,506.59,26375166.0
2024-11-26 11:30:00,NASDAQ:QQQ,508.08,510.14,507.23,509.31,26557061.0
2024-11-27 11:30:00,NASDAQ:QQQ,508.17,508.24,501.93,505.3,24957441.0
2024-11-29 11:30:00,NASDAQ:QQQ,505.93,510.34,505.31,509.74,15333968.0
2024-12-02 11:30:00,NASDAQ:QQQ,511.01,516.26,510.62,515.29,25147165.0
2024-12-03 11:30:00,NASDAQ:QQQ,513.95,517.15,513.37,516.87,18597900.0
2024-12-04 11:30:00,NASDAQ:QQQ,520.32,523.52,519.6,523.26,26086222.0
2024-12-05 11:30:00,NASDAQ:QQQ,523.31,524.0399,521.42,521.81,18169632.0
2024-12-06 11:30:00,NASDAQ:QQQ,522.48,526.72,522.35,526.48,23762611.0
