datetime,symbol,open,high,low,close,volume
2016-05-26 18:00:00,TVC:USOIL,49.29,49.57,48.72,49.47,0.0
2016-05-29 18:00:00,TVC:USOIL,49.62,50.08,48.84,48.85,0.0
2016-05-31 18:00:00,TVC:USOIL,48.8,49.23,47.78,48.9,0.0
2016-06-01 18:00:00,TVC:USOIL,48.89,49.45,48.0,48.99,0.0
2016-06-02 18:00:00,TVC:USOIL,49.0,49.38,48.35,48.79,0.0
2016-06-05 18:00:00,TVC:USOIL,48.82,49.87,48.74,49.69,0.0
2016-06-06 18:00:00,TVC:USOIL,49.69,50.5,49.47,50.39,0.0
2016-06-07 18:00:00,TVC:USOIL,50.41,51.59,50.35,51.44,0.0
2016-06-08 18:00:00,TVC:USOIL,51.42,51.64,50.26,50.41,0.0
2016-06-09 18:00:00,TVC:USOIL,50.45,50.7,48.83,48.84,0.0
2016-06-12 18:00:00,TVC:USOIL,48.93,49.25,48.18,48.54,0.0
2016-06-13 18:00:00,TVC:USOIL,48.5,48.67,47.86,47.86,0.0
2016-06-14 18:00:00,TVC:USOIL,47.88,48.7,47.31,47.41,0.0
2016-06-15 18:00:00,TVC:USOIL,47.45,47.72,45.94,45.97,0.0
2016-06-16 18:00:00,TVC:USOIL,45.96,48.26,45.87,48.22,0.0
2016-06-19 18:00:00,TVC:USOIL,48.1,49.4,48.1,49.17,0.0
2016-06-20 18:00:00,TVC:USOIL,49.78,50.38,48.88,50.18,0.0
2016-06-21 18:00:00,TVC:USOIL,50.2,50.51,48.43,48.94,0.0
2016-06-22 18:00:00,TVC:USOIL,49.11,50.28,49.11,50.28,0.0
2016-06-23 18:00:00,TVC:USOIL,50.28,50.42,46.74,47.56,0.0
2016-06-26 18:00:00,TVC:USOIL,47.58,47.93,45.87,46.59,0.0
2016-06-27 18:00:00,TVC:USOIL,46.56,48.14,46.56,48.04,0.0
2016-06-28 18:00:00,TVC:USOIL,48.05,49.97,48.01,49.51,0.0
2016-06-29 18:00:00,TVC:USOIL,49.51,49.59,48.2,48.38,0.0
2016-06-30 18:00:00,TVC:USOIL,48.34,49.27,47.93,49.22,0.0
2016-07-03 18:00:00,TVC:USOIL,48.7,48.71,46.36,46.79,0.0
2016-07-05 18:00:00,TVC:USOIL,46.8,47.92,45.96,47.85,0.0
2016-07-06 18:00:00,TVC:USOIL,47.82,48.23,44.91,45.17,0.0
2016-07-07 18:00:00,TVC:USOIL,45.19,45.94,44.8,45.11,0.0
2016-07-10 18:00:00,TVC:USOIL,45.18,45.74,44.45,44.52,0.0
2016-07-11 18:00:00,TVC:USOIL,44.55,46.9,44.54,46.6,0.0
2016-07-12 18:00:00,TVC:USOIL,46.56,46.66,44.6,45.09,0.0
2016-07-13 18:00:00,TVC:USOIL,45.11,45.77,44.98,45.44,0.0
2016-07-14 18:00:00,TVC:USOIL,45.48,46.3,45.08,46.27,0.0
2016-07-17 18:00:00,TVC:USOIL,46.28,46.28,44.89,45.12,0.0
2016-07-18 18:00:00,TVC:USOIL,45.2,45.64,44.46,44.55,0.0
2016-07-19 18:00:00,TVC:USOIL,45.44,46.1,44.58,45.6,0.0
2016-07-20 18:00:00,TVC:USOIL,45.63,46.06,44.51,44.51,0.0
2016-07-21 18:00:00,TVC:USOIL,44.59,44.94,43.77,44.23,0.0
2016-07-24 18:00:00,TVC:USOIL,44.19,44.34,43.0,43.03,0.0
2016-07-25 18:00:00,TVC:USOIL,43.05,43.35,42.4,42.62,0.0
2016-07-26 18:00:00,TVC:USOIL,42.62,43.17,41.71,41.88,0.0
2016-07-27 18:00:00,TVC:USOIL,41.89,42.19,41.07,41.07,0.0
2016-07-28 18:00:00,TVC:USOIL,41.09,41.64,40.6,41.37,0.0
2016-07-31 18:00:00,TVC:USOIL,41.42,41.85,39.85,40.06,0.0
2016-08-01 18:00:00,TVC:USOIL,40.05,40.88,39.29,39.7,0.0
2016-08-02 18:00:00,TVC:USOIL,39.68,41.17,39.23,41.14,0.0
2016-08-03 18:00:00,TVC:USOIL,41.12,42.05,40.46,41.79,0.0
2016-08-04 18:00:00,TVC:USOIL,41.8,42.07,41.09,41.92,0.0
2016-08-07 18:00:00,TVC:USOIL,41.96,43.36,41.84,42.84,0.0
2016-08-08 18:00:00,TVC:USOIL,42.81,43.49,42.51,42.74,0.0
2016-08-09 18:00:00,TVC:USOIL,42.71,43.37,41.44,41.44,0.0
2016-08-10 18:00:00,TVC:USOIL,41.49,43.83,41.13,43.44,0.0
2016-08-11 18:00:00,TVC:USOIL,43.42,44.75,43.34,44.68,0.0
2016-08-14 19:00:00,TVC:USOIL,44.69,45.9,44.41,45.68,0.0
2016-08-15 19:00:00,TVC:USOIL,45.53,46.71,45.37,46.4,0.0
2016-08-16 19:00:00,TVC:USOIL,46.34,46.92,45.88,46.91,0.0
2016-08-17 19:00:00,TVC:USOIL,46.88,48.36,46.66,48.31,0.0
2016-08-18 19:00:00,TVC:USOIL,48.28,49.09,47.96,49.01,0.0
2016-08-21 19:00:00,TVC:USOIL,48.89,48.97,47.36,47.36,0.0
2016-08-22 19:00:00,TVC:USOIL,47.38,48.29,46.63,47.54,0.0
2016-08-23 19:00:00,TVC:USOIL,47.55,47.71,46.47,46.77,0.0
2016-08-24 19:00:00,TVC:USOIL,46.78,47.43,46.45,47.37,0.0
2016-08-25 19:00:00,TVC:USOIL,47.37,48.44,46.97,47.28,0.0
2016-08-28 19:00:00,TVC:USOIL,47.35,47.35,46.65,46.92,0.0
2016-08-29 19:00:00,TVC:USOIL,46.95,47.46,46.24,46.24,0.0
2016-08-30 19:00:00,TVC:USOIL,46.21,46.38,44.54,44.8,0.0
2016-08-31 19:00:00,TVC:USOIL,44.83,45.05,43.03,43.47,0.0
2016-09-01 19:00:00,TVC:USOIL,43.52,44.65,43.19,44.15,0.0
2016-09-04 19:00:00,TVC:USOIL,45.02,45.59,43.88,44.86,0.0
2016-09-06 19:00:00,TVC:USOIL,44.81,46.14,44.58,46.12,0.0
2016-09-07 19:00:00,TVC:USOIL,46.11,47.72,45.81,47.29,0.0
2016-09-08 19:00:00,TVC:USOIL,47.31,47.33,45.6,45.69,0.0
2016-09-11 19:00:00,TVC:USOIL,45.65,46.49,44.76,46.03,0.0
2016-09-12 19:00:00,TVC:USOIL,46.04,46.1,44.8,44.96,0.0
2016-09-13 19:00:00,TVC:USOIL,44.98,45.31,43.46,43.6,0.0
2016-09-14 19:00:00,TVC:USOIL,43.68,44.31,43.29,43.68,0.0
2016-09-15 19:00:00,TVC:USOIL,43.7,43.72,42.77,43.17,0.0
2016-09-18 19:00:00,TVC:USOIL,43.22,44.12,43.1,43.18,0.0
2016-09-19 19:00:00,TVC:USOIL,43.69,44.56,43.09,44.41,0.0
2016-09-20 19:00:00,TVC:USOIL,44.5,45.62,44.5,45.6,0.0
2016-09-21 19:00:00,TVC:USOIL,45.61,46.5,45.55,46.06,0.0
2016-09-22 19:00:00,TVC:USOIL,46.04,46.53,44.25,44.55,0.0
2016-09-25 19:00:00,TVC:USOIL,44.68,46.18,44.47,45.59,0.0
2016-09-26 19:00:00,TVC:USOIL,45.6,45.93,44.21,44.93,0.0
2016-09-27 19:00:00,TVC:USOIL,44.94,47.41,44.39,47.15,0.0
2016-09-28 19:00:00,TVC:USOIL,47.19,48.29,46.63,47.7,0.0
2016-09-29 19:00:00,TVC:USOIL,47.74,48.27,47.07,48.02,0.0
2016-10-02 19:00:00,TVC:USOIL,48.04,48.99,47.81,48.63,0.0
2016-10-03 19:00:00,TVC:USOIL,48.61,49.23,48.29,49.16,0.0
2016-10-04 19:00:00,TVC:USOIL,49.25,49.94,49.13,49.67,0.0
2016-10-05 19:00:00,TVC:USOIL,49.59,50.6,49.35,50.54,0.0
2016-10-06 19:00:00,TVC:USOIL,50.56,50.72,49.43,49.54,0.0
2016-10-09 19:00:00,TVC:USOIL,49.57,51.57,49.18,51.13,0.0
2016-10-10 19:00:00,TVC:USOIL,51.08,51.48,50.42,50.85,0.0
2016-10-11 19:00:00,TVC:USOIL,50.81,51.14,49.92,49.99,0.0
2016-10-12 19:00:00,TVC:USOIL,49.96,50.57,49.39,50.52,0.0
2016-10-13 19:00:00,TVC:USOIL,50.55,51.12,49.93,50.29,0.0
2016-10-16 19:00:00,TVC:USOIL,50.31,50.55,49.5,50.02,0.0
2016-10-17 19:00:00,TVC:USOIL,50.03,50.76,49.79,50.76,0.0
2016-10-18 19:00:00,TVC:USOIL,50.74,51.91,50.72,51.55,0.0
2016-10-19 19:00:00,TVC:USOIL,51.56,51.8,50.47,50.6,0.0
2016-10-20 19:00:00,TVC:USOIL,50.63,51.0,50.25,50.96,0.0
2016-10-23 19:00:00,TVC:USOIL,50.93,50.96,49.66,50.46,0.0
2016-10-24 19:00:00,TVC:USOIL,50.41,50.91,49.28,49.28,0.0
2016-10-25 19:00:00,TVC:USOIL,49.3,50.08,48.91,49.21,0.0
2016-10-26 19:00:00,TVC:USOIL,49.2,50.03,49.04,49.59,0.0
2016-10-27 19:00:00,TVC:USOIL,49.58,49.79,48.45,48.61,0.0
2016-10-30 19:00:00,TVC:USOIL,48.61,48.71,46.66,46.74,0.0
2016-10-31 19:00:00,TVC:USOIL,46.75,47.32,46.23,46.32,0.0
2016-11-01 19:00:00,TVC:USOIL,46.3,46.44,45.0,45.48,0.0
2016-11-02 19:00:00,TVC:USOIL,45.43,45.88,44.4,44.62,0.0
2016-11-03 19:00:00,TVC:USOIL,44.61,44.84,43.6,44.1,0.0
2016-11-06 20:00:00,TVC:USOIL,44.11,44.98,44.11,44.93,0.0
2016-11-07 20:00:00,TVC:USOIL,44.93,45.36,44.44,44.81,0.0
2016-11-08 20:00:00,TVC:USOIL,44.81,45.92,43.12,45.3,0.0
2016-11-09 20:00:00,TVC:USOIL,45.31,45.61,44.26,44.26,0.0
2016-11-10 20:00:00,TVC:USOIL,44.26,44.6,43.08,43.09,0.0
2016-11-13 20:00:00,TVC:USOIL,43.09,43.78,42.23,43.68,0.0
2016-11-14 20:00:00,TVC:USOIL,43.68,46.06,43.58,45.74,0.0
2016-11-15 20:00:00,TVC:USOIL,45.74,46.38,45.07,45.31,0.0
2016-11-16 20:00:00,TVC:USOIL,45.31,46.55,44.91,44.91,0.0
2016-11-17 20:00:00,TVC:USOIL,44.91,45.75,44.59,45.56,0.0
2016-11-20 20:00:00,TVC:USOIL,46.27,48.48,46.27,48.3,0.0
2016-11-21 20:00:00,TVC:USOIL,48.31,49.17,47.2,47.88,0.0
2016-11-22 20:00:00,TVC:USOIL,47.88,48.4,47.43,47.92,0.0
2016-11-23 20:00:00,TVC:USOIL,47.96,48.01,45.91,45.94,0.0
2016-11-27 20:00:00,TVC:USOIL,45.54,47.62,45.17,46.88,0.0
2016-11-28 20:00:00,TVC:USOIL,46.87,46.95,44.86,45.2,0.0
2016-11-29 20:00:00,TVC:USOIL,45.2,49.87,45.2,48.97,0.0
2016-11-30 20:00:00,TVC:USOIL,48.93,51.77,48.93,50.88,0.0
2016-12-01 20:00:00,TVC:USOIL,50.87,51.7,50.21,51.66,0.0
2016-12-04 20:00:00,TVC:USOIL,51.65,52.39,50.94,50.94,0.0
2016-12-05 20:00:00,TVC:USOIL,50.94,51.57,50.31,50.89,0.0
2016-12-06 20:00:00,TVC:USOIL,50.89,51.17,49.75,49.81,0.0
2016-12-07 20:00:00,TVC:USOIL,49.81,50.94,49.64,50.93,0.0
2016-12-08 20:00:00,TVC:USOIL,50.93,51.63,50.89,51.45,0.0
2016-12-11 20:00:00,TVC:USOIL,51.45,54.48,51.45,52.4,0.0
2016-12-12 20:00:00,TVC:USOIL,52.4,53.38,52.38,52.44,0.0
2016-12-13 20:00:00,TVC:USOIL,52.44,52.75,50.71,50.74,0.0
2016-12-14 20:00:00,TVC:USOIL,50.74,51.44,49.98,51.04,0.0
2016-12-15 20:00:00,TVC:USOIL,51.04,52.06,50.53,52.0,0.0
2016-12-18 20:00:00,TVC:USOIL,52.0,52.5,51.54,52.1,0.0
2016-12-19 20:00:00,TVC:USOIL,53.13,53.75,52.87,53.46,0.0
2016-12-20 20:00:00,TVC:USOIL,53.49,53.76,52.35,52.5,0.0
2016-12-21 20:00:00,TVC:USOIL,52.5,53.16,52.11,52.64,0.0
2016-12-22 20:00:00,TVC:USOIL,52.64,53.25,52.29,53.25,0.0
2016-12-26 20:00:00,TVC:USOIL,53.27,54.07,53.06,53.86,0.0
2016-12-27 20:00:00,TVC:USOIL,53.85,54.34,53.59,53.63,0.0
2016-12-28 20:00:00,TVC:USOIL,53.62,54.18,53.49,53.81,0.0
2016-12-29 20:00:00,TVC:USOIL,53.82,54.06,53.44,53.87,0.0
2017-01-02 20:00:00,TVC:USOIL,53.87,55.21,52.16,52.45,0.0
2017-01-03 20:00:00,TVC:USOIL,52.46,53.4,52.18,53.33,0.0
2017-01-04 20:00:00,TVC:USOIL,53.33,54.09,52.83,53.75,0.0
2017-01-05 20:00:00,TVC:USOIL,53.75,54.29,53.35,53.67,0.0
2017-01-08 20:00:00,TVC:USOIL,53.67,53.8,51.76,51.76,0.0
2017-01-09 20:00:00,TVC:USOIL,51.76,52.34,50.75,50.75,0.0
2017-01-10 20:00:00,TVC:USOIL,50.75,52.75,50.75,52.35,0.0
2017-01-11 20:00:00,TVC:USOIL,52.35,53.47,52.15,53.01,0.0
2017-01-12 20:00:00,TVC:USOIL,53.01,53.15,52.31,52.51,0.0
2017-01-15 20:00:00,TVC:USOIL,52.51,53.49,52.26,52.5,0.0
2017-01-17 20:00:00,TVC:USOIL,52.51,52.76,50.94,51.36,0.0
2017-01-18 20:00:00,TVC:USOIL,51.36,51.85,51.05,51.38,0.0
2017-01-19 20:00:00,TVC:USOIL,52.2,53.64,52.16,53.2,0.0
2017-01-22 20:00:00,TVC:USOIL,53.19,53.44,52.25,52.82,0.0
2017-01-23 20:00:00,TVC:USOIL,52.82,53.53,52.7,52.91,0.0
2017-01-24 20:00:00,TVC:USOIL,52.91,53.45,52.59,52.92,0.0
2017-01-25 20:00:00,TVC:USOIL,52.92,54.03,52.82,53.7,0.0
2017-01-26 20:00:00,TVC:USOIL,53.7,54.05,52.62,53.15,0.0
2017-01-29 20:00:00,TVC:USOIL,53.15,53.43,52.44,52.52,0.0
2017-01-30 20:00:00,TVC:USOIL,52.54,53.54,52.27,52.79,0.0
2017-01-31 20:00:00,TVC:USOIL,52.79,53.89,52.67,53.53,0.0
2017-02-01 20:00:00,TVC:USOIL,53.53,54.31,53.39,53.62,0.0
2017-02-02 20:00:00,TVC:USOIL,53.62,54.19,53.43,53.84,0.0
2017-02-05 20:00:00,TVC:USOIL,53.83,54.1,52.94,53.07,0.0
2017-02-06 20:00:00,TVC:USOIL,53.07,53.21,51.66,51.67,0.0
2017-02-07 20:00:00,TVC:USOIL,51.67,52.64,51.25,52.36,0.0
2017-02-08 20:00:00,TVC:USOIL,52.36,53.19,52.36,53.12,0.0
2017-02-09 20:00:00,TVC:USOIL,53.12,54.1,52.93,53.83,0.0
2017-02-12 20:00:00,TVC:USOIL,53.83,53.93,52.79,52.85,0.0
2017-02-13 20:00:00,TVC:USOIL,52.84,53.69,52.84,53.01,0.0
2017-02-14 20:00:00,TVC:USOIL,53.01,53.49,52.76,52.97,0.0
2017-02-15 20:00:00,TVC:USOIL,52.97,53.56,52.71,53.43,0.0
2017-02-16 20:00:00,TVC:USOIL,53.44,53.5,52.92,53.34,0.0
2017-02-19 20:00:00,TVC:USOIL,53.96,55.0,53.95,54.22,0.0
2017-02-21 20:00:00,TVC:USOIL,54.21,54.58,53.42,53.85,0.0
2017-02-22 20:00:00,TVC:USOIL,53.85,54.91,53.85,54.35,0.0
2017-02-23 20:00:00,TVC:USOIL,54.34,54.48,53.78,53.97,0.0
2017-02-26 20:00:00,TVC:USOIL,53.98,54.59,53.97,54.01,0.0
2017-02-27 20:00:00,TVC:USOIL,54.01,54.2,53.21,53.97,0.0
2017-02-28 20:00:00,TVC:USOIL,53.95,54.41,53.64,53.64,0.0
2017-03-01 20:00:00,TVC:USOIL,53.64,53.77,52.52,52.52,0.0
2017-03-02 20:00:00,TVC:USOIL,52.53,53.36,52.53,53.19,0.0
2017-03-05 20:00:00,TVC:USOIL,53.19,53.54,52.79,53.16,0.0
2017-03-06 20:00:00,TVC:USOIL,53.16,53.77,52.75,52.76,0.0
2017-03-07 20:00:00,TVC:USOIL,52.76,52.89,50.08,50.18,0.0
2017-03-08 20:00:00,TVC:USOIL,50.18,50.81,48.63,49.58,0.0
2017-03-09 20:00:00,TVC:USOIL,49.59,50.09,48.34,48.36,0.0
2017-03-12 19:00:00,TVC:USOIL,48.36,48.65,47.94,48.44,0.0
2017-03-13 19:00:00,TVC:USOIL,48.43,48.76,47.12,48.48,0.0
2017-03-14 19:00:00,TVC:USOIL,48.72,49.01,48.19,48.93,0.0
2017-03-15 19:00:00,TVC:USOIL,48.99,49.59,48.48,48.74,0.0
2017-03-16 19:00:00,TVC:USOIL,48.78,49.17,48.63,48.68,0.0
2017-03-19 19:00:00,TVC:USOIL,48.69,48.73,47.86,48.16,0.0
2017-03-20 19:00:00,TVC:USOIL,48.87,49.45,48.02,48.12,0.0
2017-03-21 19:00:00,TVC:USOIL,48.14,48.29,47.08,48.13,0.0
2017-03-22 19:00:00,TVC:USOIL,48.12,48.45,47.61,47.65,0.0
2017-03-23 19:00:00,TVC:USOIL,47.65,48.17,47.57,48.12,0.0
2017-03-26 19:00:00,TVC:USOIL,48.1,48.25,47.11,47.82,0.0
2017-03-27 19:00:00,TVC:USOIL,47.86,48.72,47.83,48.44,0.0
2017-03-28 19:00:00,TVC:USOIL,48.41,49.61,48.41,49.58,0.0
2017-03-29 19:00:00,TVC:USOIL,49.58,50.45,49.31,50.31,0.0
2017-03-30 19:00:00,TVC:USOIL,50.29,50.8,49.93,50.78,0.0
2017-04-02 19:00:00,TVC:USOIL,50.75,50.81,50.15,50.2,0.0
2017-04-03 19:00:00,TVC:USOIL,50.21,51.28,49.91,51.09,0.0
2017-04-04 19:00:00,TVC:USOIL,51.15,51.86,50.77,50.8,0.0
2017-04-05 19:00:00,TVC:USOIL,50.78,51.79,50.78,51.69,0.0
2017-04-06 19:00:00,TVC:USOIL,51.68,52.91,51.52,52.27,0.0
2017-04-09 19:00:00,TVC:USOIL,52.28,53.15,52.28,53.12,0.0
2017-04-10 19:00:00,TVC:USOIL,53.12,53.43,52.73,53.39,0.0
2017-04-11 19:00:00,TVC:USOIL,53.37,53.74,52.74,52.78,0.0
2017-04-12 19:00:00,TVC:USOIL,52.83,53.36,52.83,52.9,0.0
2017-04-16 19:00:00,TVC:USOIL,52.87,53.19,52.57,52.72,0.0
2017-04-17 19:00:00,TVC:USOIL,52.73,52.83,52.13,52.34,0.0
2017-04-18 19:00:00,TVC:USOIL,52.31,52.61,50.11,50.98,0.0
2017-04-19 19:00:00,TVC:USOIL,50.99,51.36,50.53,50.7,0.0
2017-04-20 19:00:00,TVC:USOIL,50.68,50.9,49.23,49.6,0.0
2017-04-23 19:00:00,TVC:USOIL,49.58,50.19,49.06,49.19,0.0
2017-04-24 19:00:00,TVC:USOIL,49.2,49.8,48.9,49.35,0.0
2017-04-26 19:00:00,TVC:USOIL,49.19,49.4,48.24,49.21,0.0
2017-04-27 19:00:00,TVC:USOIL,49.24,49.73,48.83,49.17,0.0
2017-04-30 19:00:00,TVC:USOIL,49.16,49.29,48.61,48.71,0.0
2017-05-01 19:00:00,TVC:USOIL,48.75,49.26,47.39,48.04,0.0
2017-05-02 19:00:00,TVC:USOIL,48.12,48.2,47.33,47.51,0.0
2017-05-03 19:00:00,TVC:USOIL,47.58,47.73,45.32,45.47,0.0
2017-05-04 19:00:00,TVC:USOIL,45.49,46.65,43.79,46.46,0.0
2017-05-07 19:00:00,TVC:USOIL,46.43,46.96,45.75,46.47,0.0
2017-05-08 19:00:00,TVC:USOIL,46.47,46.75,45.55,46.15,0.0
2017-05-09 19:00:00,TVC:USOIL,46.16,47.75,46.05,47.32,0.0
2017-05-10 19:00:00,TVC:USOIL,47.37,48.19,47.37,47.81,0.0
2017-05-11 19:00:00,TVC:USOIL,47.8,48.05,47.38,47.8,0.0
2017-05-14 18:00:00,TVC:USOIL,47.85,49.63,47.78,48.8,0.0
2017-05-15 18:00:00,TVC:USOIL,48.8,49.35,48.2,48.21,0.0
2017-05-16 18:00:00,TVC:USOIL,48.21,49.47,48.06,48.91,0.0
2017-05-17 18:00:00,TVC:USOIL,48.92,49.58,48.08,49.32,0.0
2017-05-18 18:00:00,TVC:USOIL,49.3,50.86,49.3,50.86,0.0
2017-05-21 18:00:00,TVC:USOIL,50.41,51.41,50.41,51.01,0.0
2017-05-22 18:00:00,TVC:USOIL,51.04,51.76,50.61,51.46,0.0
2017-05-23 18:00:00,TVC:USOIL,51.43,51.85,51.06,51.27,0.0
2017-05-24 18:00:00,TVC:USOIL,51.23,51.97,48.49,48.67,0.0
2017-05-25 18:00:00,TVC:USOIL,48.75,49.91,48.21,49.83,0.0
2017-05-28 18:00:00,TVC:USOIL,49.98,50.03,49.06,49.62,0.0
2017-05-30 18:00:00,TVC:USOIL,49.61,49.68,47.76,48.61,0.0
2017-05-31 18:00:00,TVC:USOIL,48.61,49.14,47.93,48.02,0.0
2017-06-01 18:00:00,TVC:USOIL,48.01,48.17,46.77,47.71,0.0
2017-06-04 18:00:00,TVC:USOIL,47.79,48.39,46.89,47.37,0.0
2017-06-05 18:00:00,TVC:USOIL,47.41,48.37,46.96,47.95,0.0
2017-06-06 18:00:00,TVC:USOIL,47.96,48.2,45.68,45.75,0.0
2017-06-07 18:00:00,TVC:USOIL,45.83,46.15,45.24,45.67,0.0
2017-06-08 18:00:00,TVC:USOIL,45.69,46.15,45.29,45.87,0.0
2017-06-11 18:00:00,TVC:USOIL,45.88,46.69,45.69,45.97,0.0
2017-06-12 18:00:00,TVC:USOIL,45.99,46.54,45.59,45.93,0.0
2017-06-13 18:00:00,TVC:USOIL,45.91,46.46,44.57,44.65,0.0
2017-06-14 18:00:00,TVC:USOIL,44.67,44.78,44.22,44.22,0.0
2017-06-15 18:00:00,TVC:USOIL,44.24,44.91,44.24,44.65,0.0
2017-06-18 18:00:00,TVC:USOIL,44.67,45.03,44.06,44.31,0.0
2017-06-19 18:00:00,TVC:USOIL,44.31,44.66,42.97,43.33,0.0
2017-06-20 18:00:00,TVC:USOIL,43.35,44.17,42.08,42.47,0.0
2017-06-21 18:00:00,TVC:USOIL,42.52,43.29,42.29,42.76,0.0
2017-06-22 18:00:00,TVC:USOIL,42.77,43.18,42.56,43.14,0.0
2017-06-25 18:00:00,TVC:USOIL,43.09,43.63,42.66,43.44,0.0
2017-06-26 18:00:00,TVC:USOIL,43.47,44.42,43.35,43.68,0.0
2017-06-27 18:00:00,TVC:USOIL,43.67,44.87,43.67,44.86,0.0
2017-06-28 18:00:00,TVC:USOIL,44.87,45.42,44.68,44.83,0.0
2017-06-29 18:00:00,TVC:USOIL,44.86,46.32,44.86,46.31,0.0
2017-07-02 18:00:00,TVC:USOIL,46.21,47.07,45.94,47.03,0.0
2017-07-03 18:00:00,TVC:USOIL,47.05,47.21,44.56,45.58,0.0
2017-07-05 18:00:00,TVC:USOIL,45.63,46.5,45.21,45.3,0.0
2017-07-06 18:00:00,TVC:USOIL,45.34,45.4,43.8,44.31,0.0
2017-07-09 18:00:00,TVC:USOIL,44.28,44.82,43.68,44.56,0.0
2017-07-10 18:00:00,TVC:USOIL,44.56,45.78,43.86,45.74,0.0
2017-07-11 18:00:00,TVC:USOIL,45.72,46.44,45.14,45.43,0.0
2017-07-12 18:00:00,TVC:USOIL,45.42,46.25,45.02,46.07,0.0
2017-07-13 18:00:00,TVC:USOIL,46.06,46.71,45.83,46.65,0.0
2017-07-16 18:00:00,TVC:USOIL,46.6,46.85,45.93,45.97,0.0
2017-07-17 18:00:00,TVC:USOIL,45.95,46.89,45.84,46.16,0.0
2017-07-18 18:00:00,TVC:USOIL,46.23,47.27,46.17,47.25,0.0
2017-07-19 18:00:00,TVC:USOIL,47.22,47.71,46.84,46.91,0.0
2017-07-20 18:00:00,TVC:USOIL,46.88,47.19,45.57,45.57,0.0
2017-07-23 18:00:00,TVC:USOIL,45.63,46.5,45.43,46.45,0.0
2017-07-24 18:00:00,TVC:USOIL,46.44,48.64,46.41,48.52,0.0
2017-07-25 18:00:00,TVC:USOIL,48.48,48.84,47.89,48.67,0.0
2017-07-26 18:00:00,TVC:USOIL,48.67,49.21,48.28,49.1,0.0
2017-07-27 18:00:00,TVC:USOIL,49.14,49.78,48.89,49.71,0.0
2017-07-30 18:00:00,TVC:USOIL,49.7,50.38,49.21,50.16,0.0
2017-07-31 18:00:00,TVC:USOIL,50.17,50.4,48.39,48.76,0.0
2017-08-01 18:00:00,TVC:USOIL,48.77,49.62,48.58,49.55,0.0
2017-08-02 18:00:00,TVC:USOIL,49.56,49.93,48.81,48.93,0.0
2017-08-03 18:00:00,TVC:USOIL,48.93,49.61,48.53,49.5,0.0
2017-08-06 18:00:00,TVC:USOIL,49.52,49.68,48.57,49.28,0.0
2017-08-07 18:00:00,TVC:USOIL,49.29,49.76,48.89,48.93,0.0
2017-08-08 18:00:00,TVC:USOIL,48.97,49.7,48.93,49.65,0.0
2017-08-09 18:00:00,TVC:USOIL,49.66,50.2,48.37,48.48,0.0
2017-08-10 18:00:00,TVC:USOIL,48.5,48.95,48.02,48.75,0.0
2017-08-13 19:00:00,TVC:USOIL,48.74,49.13,47.47,47.49,0.0
2017-08-14 19:00:00,TVC:USOIL,47.45,47.87,47.06,47.68,0.0
2017-08-15 19:00:00,TVC:USOIL,47.67,47.96,46.7,46.75,0.0
2017-08-16 19:00:00,TVC:USOIL,46.79,47.16,46.49,46.9,0.0
2017-08-17 19:00:00,TVC:USOIL,46.9,48.71,46.81,48.5,0.0
2017-08-20 19:00:00,TVC:USOIL,48.68,48.72,47.06,47.51,0.0
2017-08-21 19:00:00,TVC:USOIL,47.56,48.18,47.39,47.6,0.0
2017-08-22 19:00:00,TVC:USOIL,47.62,48.48,47.56,48.35,0.0
2017-08-23 19:00:00,TVC:USOIL,48.34,48.41,47.09,47.6,0.0
2017-08-24 19:00:00,TVC:USOIL,47.61,47.88,47.42,47.83,0.0
2017-08-27 19:00:00,TVC:USOIL,47.81,48.14,46.18,46.79,0.0
2017-08-28 19:00:00,TVC:USOIL,46.84,46.94,45.79,46.29,0.0
2017-08-29 19:00:00,TVC:USOIL,46.28,46.69,45.87,45.94,0.0
2017-08-30 19:00:00,TVC:USOIL,45.92,47.44,45.62,47.07,0.0
2017-08-31 19:00:00,TVC:USOIL,47.05,47.32,46.59,47.31,0.0
2017-09-03 19:00:00,TVC:USOIL,47.36,48.96,47.36,48.57,0.0
2017-09-05 19:00:00,TVC:USOIL,48.59,49.39,48.55,49.14,0.0
2017-09-06 19:00:00,TVC:USOIL,49.12,49.3,48.66,49.1,0.0
2017-09-07 19:00:00,TVC:USOIL,49.06,49.24,47.3,47.41,0.0
2017-09-10 19:00:00,TVC:USOIL,47.54,48.24,47.03,48.08,0.0
2017-09-11 19:00:00,TVC:USOIL,48.09,48.41,47.76,48.34,0.0
2017-09-12 19:00:00,TVC:USOIL,48.33,49.37,48.15,49.29,0.0
2017-09-13 19:00:00,TVC:USOIL,49.29,50.47,49.18,49.7,0.0
2017-09-14 19:00:00,TVC:USOIL,49.71,50.11,49.44,49.8,0.0
2017-09-17 19:00:00,TVC:USOIL,49.82,50.31,49.22,49.74,0.0
2017-09-18 19:00:00,TVC:USOIL,49.91,50.4,49.36,49.81,0.0
2017-09-19 19:00:00,TVC:USOIL,50.26,51.09,50.16,50.7,0.0
2017-09-20 19:00:00,TVC:USOIL,50.68,50.78,50.1,50.69,0.0
