datetime,symbol,open,high,low,close,volume
2024-02-23 09:30:00,PEPPERSTONE:USDCLP,984.88,989.29,982.19,985.62,3055.0
2024-02-26 09:30:00,PEPPERSTONE:USDCLP,982.82,991.13,982.82,990.5,2631.0
2024-02-27 09:30:00,PEPPERSTONE:USDCLP,983.97,989.77,981.45,983.62,3113.0
2024-02-28 09:30:00,PEPPERSTONE:USDCLP,980.5,984.42,978.37,983.52,2838.0
2024-02-29 09:30:00,PEPPERSTONE:USDCLP,974.17,977.81,967.04,967.31,2892.0
2024-03-01 09:30:00,PEPPERSTONE:USDCLP,963.81,971.43,963.76,970.27,3633.0
2024-03-04 09:30:00,PEPPERSTONE:USDCLP,968.97,976.52,968.94,975.26,2685.0
2024-03-05 09:30:00,PEPPERSTONE:USDCLP,976.53,981.67,973.68,980.42,2982.0
2024-03-06 09:30:00,PEPPERSTONE:USDCLP,978.57,987.1,976.25,985.96,3687.0
2024-03-07 09:30:00,PEPPERSTONE:USDCLP,984.84,989.72,981.74,982.82,2741.0
2024-03-08 09:30:00,PEPPERSTONE:USDCLP,971.47,973.42,960.24,965.04,3228.0
2024-03-11 09:30:00,PEPPERSTONE:USDCLP,965.22,970.48,964.05,969.76,3341.0
2024-03-12 09:30:00,PEPPERSTONE:USDCLP,964.04,970.91,961.77,963.28,3702.0
2024-03-13 09:30:00,PEPPERSTONE:USDCLP,955.84,956.27,942.59,943.24,3536.0
2024-03-14 09:30:00,PEPPERSTONE:USDCLP,945.94,950.39,941.05,944.35,3289.0
2024-03-15 09:30:00,PEPPERSTONE:USDCLP,938.39,946.62,936.73,944.51,2765.0
2024-03-18 09:30:00,PEPPERSTONE:USDCLP,945.12,950.45,941.69,950.2,3038.0
2024-03-19 09:30:00,PEPPERSTONE:USDCLP,956.94,969.46,955.67,968.08,3689.0
2024-03-20 09:30:00,PEPPERSTONE:USDCLP,977.64,983.02,970.31,975.45,3607.0
2024-03-21 09:30:00,PEPPERSTONE:USDCLP,974.52,975.15,969.72,974.97,3000.0
2024-03-22 09:30:00,PEPPERSTONE:USDCLP,980.37,985.85,976.55,982.34,4421.0
2024-03-25 09:30:00,PEPPERSTONE:USDCLP,978.86,982.71,974.09,981.54,3061.0
2024-03-26 09:30:00,PEPPERSTONE:USDCLP,977.39,988.77,975.26,987.52,3371.0
2024-03-27 09:30:00,PEPPERSTONE:USDCLP,982.71,987.69,980.77,982.2,3410.0
2024-03-28 09:30:00,PEPPERSTONE:USDCLP,983.89,985.47,977.71,981.47,2483.0
2024-04-01 09:30:00,PEPPERSTONE:USDCLP,976.98,988.48,976.97,986.55,2283.0
2024-04-02 09:30:00,PEPPERSTONE:USDCLP,986.24,987.12,975.84,976.11,3642.0
2024-04-03 09:30:00,PEPPERSTONE:USDCLP,968.14,968.59,953.01,954.34,2775.0
2024-04-04 09:30:00,PEPPERSTONE:USDCLP,942.35,946.15,938.59,939.12,4018.0
2024-04-05 09:30:00,PEPPERSTONE:USDCLP,949.72,954.83,945.78,950.72,3347.0
2024-04-08 08:30:00,PEPPERSTONE:USDCLP,953.57,954.03,940.22,942.97,2551.0
2024-04-09 08:30:00,PEPPERSTONE:USDCLP,939.59,943.37,936.59,942.97,3136.0
2024-04-10 08:30:00,PEPPERSTONE:USDCLP,947.15,960.56,947.0,952.62,3154.0
2024-04-11 08:30:00,PEPPERSTONE:USDCLP,953.92,960.78,952.12,960.78,3717.0
2024-04-12 08:30:00,PEPPERSTONE:USDCLP,961.1,968.34,959.12,968.17,3111.0
2024-04-15 08:30:00,PEPPERSTONE:USDCLP,971.14,982.89,971.12,978.14,2859.0
2024-04-16 08:30:00,PEPPERSTONE:USDCLP,984.3,989.97,982.5,984.35,2576.0
2024-04-17 08:30:00,PEPPERSTONE:USDCLP,975.75,976.37,971.67,976.19,2657.0
2024-04-18 08:30:00,PEPPERSTONE:USDCLP,975.22,975.37,963.11,965.87,3085.0
2024-04-19 08:30:00,PEPPERSTONE:USDCLP,961.12,962.69,950.32,954.43,3020.0
2024-04-22 08:30:00,PEPPERSTONE:USDCLP,955.87,961.24,951.04,952.24,2867.0
2024-04-23 08:30:00,PEPPERSTONE:USDCLP,953.22,955.9,946.87,951.87,3101.0
2024-04-24 08:30:00,PEPPERSTONE:USDCLP,961.04,961.5,952.59,955.41,4565.0
2024-04-25 08:30:00,PEPPERSTONE:USDCLP,947.58,952.77,944.82,949.37,3074.0
2024-04-26 08:30:00,PEPPERSTONE:USDCLP,948.62,951.74,943.06,951.62,2702.0
2024-04-29 08:30:00,PEPPERSTONE:USDCLP,946.92,948.84,939.46,939.56,2752.0
2024-04-30 08:30:00,PEPPERSTONE:USDCLP,945.76,957.57,945.76,956.01,3126.0
2024-05-02 08:30:00,PEPPERSTONE:USDCLP,950.9,959.44,950.58,954.87,2726.0
2024-05-03 08:30:00,PEPPERSTONE:USDCLP,936.07,942.61,932.49,938.59,3237.0
2024-05-06 08:30:00,PEPPERSTONE:USDCLP,930.47,934.07,926.73,931.73,3332.0
2024-05-07 08:30:00,PEPPERSTONE:USDCLP,928.69,938.23,924.72,937.81,4729.0
2024-05-08 08:30:00,PEPPERSTONE:USDCLP,938.42,940.88,931.06,934.55,3692.0
2024-05-09 08:30:00,PEPPERSTONE:USDCLP,934.12,937.25,926.82,927.22,3602.0
2024-05-10 08:30:00,PEPPERSTONE:USDCLP,923.42,924.45,918.53,923.7,3797.0
2024-05-13 08:30:00,PEPPERSTONE:USDCLP,920.07,924.25,918.64,922.03,3400.0
2024-05-14 08:30:00,PEPPERSTONE:USDCLP,918.9,920.03,913.87,914.86,3652.0
2024-05-15 08:30:00,PEPPERSTONE:USDCLP,908.55,914.33,906.75,907.43,3950.0
2024-05-16 08:30:00,PEPPERSTONE:USDCLP,902.63,907.98,896.8,897.79,4009.0
2024-05-17 08:30:00,PEPPERSTONE:USDCLP,900.26,903.78,892.62,896.94,2828.0
2024-05-20 08:30:00,PEPPERSTONE:USDCLP,893.55,893.55,884.59,886.17,2985.0
2024-05-22 08:30:00,PEPPERSTONE:USDCLP,895.72,907.47,895.72,905.21,3022.0
2024-05-23 08:30:00,PEPPERSTONE:USDCLP,908.5,911.6,906.44,907.08,3000.0
2024-05-24 08:30:00,PEPPERSTONE:USDCLP,906.6,908.59,898.41,903.66,2864.0
2024-05-27 08:30:00,PEPPERSTONE:USDCLP,896.35,902.47,895.45,902.23,1080.0
2024-05-28 08:30:00,PEPPERSTONE:USDCLP,895.8,902.98,895.58,897.43,3053.0
2024-05-29 08:30:00,PEPPERSTONE:USDCLP,900.87,910.12,900.84,909.2,3421.0
2024-05-30 08:30:00,PEPPERSTONE:USDCLP,916.12,922.61,914.45,919.5,3730.0
2024-05-31 08:30:00,PEPPERSTONE:USDCLP,912.85,919.59,911.2,917.49,2903.0
2024-06-03 08:30:00,PEPPERSTONE:USDCLP,916.28,916.55,904.43,905.25,3655.0
2024-06-04 08:30:00,PEPPERSTONE:USDCLP,910.6,910.79,900.47,904.39,3666.0
2024-06-05 08:30:00,PEPPERSTONE:USDCLP,900.07,909.46,899.72,908.38,3290.0
2024-06-06 08:30:00,PEPPERSTONE:USDCLP,909.35,915.06,908.21,910.09,3993.0
2024-06-07 08:30:00,PEPPERSTONE:USDCLP,917.87,920.34,912.42,916.24,3646.0
2024-06-10 08:30:00,PEPPERSTONE:USDCLP,919.76,926.76,919.55,922.42,3320.0
2024-06-11 08:30:00,PEPPERSTONE:USDCLP,925.3,927.16,922.27,924.73,3432.0
2024-06-12 08:30:00,PEPPERSTONE:USDCLP,914.4,918.59,908.65,913.76,3408.0
2024-06-13 08:30:00,PEPPERSTONE:USDCLP,915.1,923.0,915.07,920.11,3415.0
2024-06-14 08:30:00,PEPPERSTONE:USDCLP,921.86,931.39,921.86,929.99,2847.0
2024-06-17 08:30:00,PEPPERSTONE:USDCLP,940.32,941.54,937.4,939.35,3275.0
2024-06-18 08:30:00,PEPPERSTONE:USDCLP,933.2,936.87,933.14,936.1,2661.0
2024-06-19 08:30:00,PEPPERSTONE:USDCLP,930.75,931.15,924.33,927.99,1892.0
2024-06-21 08:30:00,PEPPERSTONE:USDCLP,935.73,940.67,933.19,940.22,2220.0
2024-06-24 08:30:00,PEPPERSTONE:USDCLP,942.22,944.26,937.73,943.6,2718.0
2024-06-25 08:30:00,PEPPERSTONE:USDCLP,947.17,948.14,939.47,939.62,3381.0
2024-06-26 08:30:00,PEPPERSTONE:USDCLP,943.58,950.44,941.36,947.86,2867.0
2024-06-27 08:30:00,PEPPERSTONE:USDCLP,950.4,954.44,944.57,952.81,3133.0
2024-06-28 08:30:00,PEPPERSTONE:USDCLP,948.29,948.47,940.76,942.42,3023.0
2024-07-01 08:30:00,PEPPERSTONE:USDCLP,939.74,946.99,938.43,946.81,3659.0
2024-07-02 08:30:00,PEPPERSTONE:USDCLP,943.49,948.66,941.9,946.54,3022.0
2024-07-03 08:30:00,PEPPERSTONE:USDCLP,938.38,941.36,934.53,939.49,2886.0
2024-07-04 08:30:00,PEPPERSTONE:USDCLP,935.49,937.9,933.31,936.81,1783.0
2024-07-05 08:30:00,PEPPERSTONE:USDCLP,929.63,935.41,929.15,933.81,2691.0
2024-07-08 08:30:00,PEPPERSTONE:USDCLP,937.89,939.77,935.9,939.59,2459.0
2024-07-09 08:30:00,PEPPERSTONE:USDCLP,937.57,938.47,928.88,929.71,3389.0
2024-07-10 08:30:00,PEPPERSTONE:USDCLP,926.94,927.1,913.91,914.05,2751.0
2024-07-11 08:30:00,PEPPERSTONE:USDCLP,904.37,910.88,903.9,907.58,3715.0
2024-07-12 08:30:00,PEPPERSTONE:USDCLP,907.77,915.88,907.23,908.41,3517.0
2024-07-15 08:30:00,PEPPERSTONE:USDCLP,912.02,915.03,905.67,908.47,2274.0
2024-07-17 08:30:00,PEPPERSTONE:USDCLP,915.85,924.09,915.62,923.42,3026.0
2024-07-18 08:30:00,PEPPERSTONE:USDCLP,934.9,942.8,934.79,942.14,3063.0
2024-07-19 08:30:00,PEPPERSTONE:USDCLP,941.87,948.49,938.5,945.12,3062.0
2024-07-22 08:30:00,PEPPERSTONE:USDCLP,949.8,952.76,947.59,948.5,2404.0
2024-07-23 08:30:00,PEPPERSTONE:USDCLP,946.49,948.67,944.37,945.99,2253.0
2024-07-24 08:30:00,PEPPERSTONE:USDCLP,951.22,951.25,946.09,949.29,3204.0
2024-07-25 08:30:00,PEPPERSTONE:USDCLP,947.91,949.16,944.44,944.91,2724.0
2024-07-26 08:30:00,PEPPERSTONE:USDCLP,948.67,951.3,947.37,949.87,2336.0
2024-07-29 08:30:00,PEPPERSTONE:USDCLP,953.35,959.19,952.64,958.38,2601.0
2024-07-30 08:30:00,PEPPERSTONE:USDCLP,957.62,959.67,954.01,957.42,2825.0
2024-07-31 08:30:00,PEPPERSTONE:USDCLP,946.48,948.8,939.8,939.99,3139.0
2024-08-01 08:30:00,PEPPERSTONE:USDCLP,935.11,942.15,929.79,940.71,3247.0
2024-08-02 08:30:00,PEPPERSTONE:USDCLP,954.33,955.82,946.52,951.07,3426.0
2024-08-05 08:30:00,PEPPERSTONE:USDCLP,961.23,963.33,951.95,953.76,2497.0
2024-08-06 08:30:00,PEPPERSTONE:USDCLP,951.23,953.74,942.58,943.22,2919.0
2024-08-07 08:30:00,PEPPERSTONE:USDCLP,938.8,946.27,938.25,944.42,3320.0
2024-08-08 08:30:00,PEPPERSTONE:USDCLP,939.39,940.97,934.1,934.52,3347.0
2024-08-09 08:30:00,PEPPERSTONE:USDCLP,932.94,934.17,929.49,933.29,2986.0
2024-08-12 08:30:00,PEPPERSTONE:USDCLP,928.02,934.3,928.02,933.15,2421.0
2024-08-13 08:30:00,PEPPERSTONE:USDCLP,933.22,934.71,929.93,931.07,3423.0
2024-08-14 08:30:00,PEPPERSTONE:USDCLP,931.5,934.24,926.67,932.79,3454.0
2024-08-16 08:30:00,PEPPERSTONE:USDCLP,929.22,934.84,927.99,933.17,2705.0
2024-08-19 08:30:00,PEPPERSTONE:USDCLP,939.67,939.67,925.27,926.35,2404.0
2024-08-20 08:30:00,PEPPERSTONE:USDCLP,922.9,924.7,918.7,921.52,4832.0
2024-08-21 08:30:00,PEPPERSTONE:USDCLP,922.62,925.04,914.74,917.36,4894.0
2024-08-22 08:30:00,PEPPERSTONE:USDCLP,917.86,923.34,917.53,919.25,4100.0
2024-08-23 08:30:00,PEPPERSTONE:USDCLP,916.7,918.16,907.2,908.6,3019.0
2024-08-26 08:30:00,PEPPERSTONE:USDCLP,908.09,908.85,905.12,907.69,2413.0
2024-08-27 08:30:00,PEPPERSTONE:USDCLP,908.07,909.52,905.16,907.34,3973.0
2024-08-28 08:30:00,PEPPERSTONE:USDCLP,914.35,914.7,909.6,912.95,3619.0
2024-08-29 08:30:00,PEPPERSTONE:USDCLP,914.61,920.4,914.14,917.04,3128.0
2024-08-30 08:30:00,PEPPERSTONE:USDCLP,910.43,917.55,909.71,915.17,3011.0
2024-09-02 08:30:00,PEPPERSTONE:USDCLP,913.61,917.47,910.81,916.29,1231.0
2024-09-03 08:30:00,PEPPERSTONE:USDCLP,922.16,927.97,921.02,927.12,3333.0
2024-09-04 08:30:00,PEPPERSTONE:USDCLP,935.67,939.89,932.48,939.64,3190.0
2024-09-05 08:30:00,PEPPERSTONE:USDCLP,942.07,944.05,939.2,942.8,3241.0
2024-09-06 08:30:00,PEPPERSTONE:USDCLP,934.88,948.52,934.88,947.64,3939.0
2024-09-09 09:30:00,PEPPERSTONE:USDCLP,942.84,950.81,941.65,947.75,3085.0
2024-09-10 09:30:00,PEPPERSTONE:USDCLP,945.73,951.85,945.55,949.1,3048.0
2024-09-11 09:30:00,PEPPERSTONE:USDCLP,945.06,945.77,940.59,941.4,3434.0
2024-09-12 09:30:00,PEPPERSTONE:USDCLP,933.84,935.63,930.5,931.15,3714.0
2024-09-13 09:30:00,PEPPERSTONE:USDCLP,925.42,927.6,921.37,925.3,2682.0
2024-09-16 09:30:00,PEPPERSTONE:USDCLP,924.65,925.14,920.71,923.98,2588.0
2024-09-17 09:30:00,PEPPERSTONE:USDCLP,924.6,931.26,923.79,929.17,1753.0
2024-09-23 09:30:00,PEPPERSTONE:USDCLP,928.5,928.92,921.87,922.57,2567.0
2024-09-24 09:30:00,PEPPERSTONE:USDCLP,913.18,913.38,908.43,909.14,3102.0
2024-09-25 09:30:00,PEPPERSTONE:USDCLP,912.29,914.2,909.09,912.92,2581.0
2024-09-26 09:30:00,PEPPERSTONE:USDCLP,901.8,903.03,894.49,896.55,3761.0
2024-09-27 09:30:00,PEPPERSTONE:USDCLP,894.18,899.22,891.23,898.66,3009.0
2024-09-30 09:30:00,PEPPERSTONE:USDCLP,895.89,899.48,894.32,898.23,2931.0
2024-10-01 09:30:00,PEPPERSTONE:USDCLP,900.39,904.16,896.2,900.84,3671.0
2024-10-02 09:30:00,PEPPERSTONE:USDCLP,904.65,913.26,902.34,912.76,3708.0
2024-10-03 09:30:00,PEPPERSTONE:USDCLP,919.71,922.72,917.65,921.14,3541.0
2024-10-04 09:30:00,PEPPERSTONE:USDCLP,924.83,925.12,922.41,924.33,2678.0
2024-10-07 09:30:00,PEPPERSTONE:USDCLP,922.32,928.71,921.77,927.54,2493.0
2024-10-08 09:30:00,PEPPERSTONE:USDCLP,931.87,936.43,930.88,935.35,2068.0
2024-10-09 09:30:00,PEPPERSTONE:USDCLP,934.22,936.88,934.17,934.29,1746.0
2024-10-10 09:30:00,PEPPERSTONE:USDCLP,933.06,933.19,930.17,930.33,1858.0
2024-10-11 09:30:00,PEPPERSTONE:USDCLP,925.39,927.28,924.14,925.55,1597.0
2024-10-14 09:30:00,PEPPERSTONE:USDCLP,928.15,929.95,926.06,927.25,934.0
2024-10-15 09:30:00,PEPPERSTONE:USDCLP,935.43,938.62,934.8,937.09,1751.0
2024-10-16 09:30:00,PEPPERSTONE:USDCLP,941.17,943.72,940.47,942.02,2361.0
2024-10-17 09:30:00,PEPPERSTONE:USDCLP,941.94,947.25,941.07,946.54,2352.0
2024-10-18 09:30:00,PEPPERSTONE:USDCLP,942.37,949.21,941.94,949.06,2486.0
2024-10-21 09:30:00,PEPPERSTONE:USDCLP,954.27,957.2,953.08,954.96,1987.0
2024-10-22 09:30:00,PEPPERSTONE:USDCLP,947.13,951.12,945.79,949.1,2250.0
2024-10-23 09:30:00,PEPPERSTONE:USDCLP,951.58,952.1,945.92,946.0,2263.0
2024-10-24 09:30:00,PEPPERSTONE:USDCLP,941.39,948.69,941.19,946.24,2665.0
2024-10-25 09:30:00,PEPPERSTONE:USDCLP,946.81,951.2,946.56,950.95,1642.0
2024-10-28 09:30:00,PEPPERSTONE:USDCLP,947.87,948.27,943.82,946.76,3149.0
2024-10-29 09:30:00,PEPPERSTONE:USDCLP,946.65,956.05,945.5,955.21,3301.0
2024-10-30 09:30:00,PEPPERSTONE:USDCLP,963.11,964.77,958.16,961.25,3450.0
2024-11-04 09:30:00,PEPPERSTONE:USDCLP,956.54,960.48,951.58,953.49,2381.0
2024-11-05 09:30:00,PEPPERSTONE:USDCLP,953.59,957.7,952.31,957.26,2148.0
2024-11-06 09:30:00,PEPPERSTONE:USDCLP,969.13,972.29,962.3,963.09,3558.0
2024-11-07 09:30:00,PEPPERSTONE:USDCLP,954.79,954.86,944.67,946.62,3178.0
2024-11-08 09:30:00,PEPPERSTONE:USDCLP,956.39,970.04,956.39,970.04,3792.0
2024-11-11 09:30:00,PEPPERSTONE:USDCLP,980.77,983.81,978.17,981.4,922.0
2024-11-12 09:30:00,PEPPERSTONE:USDCLP,981.7,986.81,979.54,983.12,3103.0
2024-11-13 09:30:00,PEPPERSTONE:USDCLP,982.99,985.08,976.8,980.23,3882.0
2024-11-14 09:30:00,PEPPERSTONE:USDCLP,974.92,979.59,972.74,974.64,3173.0
2024-11-15 09:30:00,PEPPERSTONE:USDCLP,970.39,980.38,969.4,979.92,3152.0
2024-11-18 09:30:00,PEPPERSTONE:USDCLP,979.39,981.17,974.51,974.52,2833.0
2024-11-19 09:30:00,PEPPERSTONE:USDCLP,975.57,977.78,970.07,971.65,3173.0
2024-11-20 09:30:00,PEPPERSTONE:USDCLP,971.8,974.5,969.98,971.76,2905.0
2024-11-21 09:30:00,PEPPERSTONE:USDCLP,971.65,974.01,967.86,972.93,2855.0
2024-11-22 09:30:00,PEPPERSTONE:USDCLP,977.65,986.86,977.25,985.03,3565.0
2024-11-25 09:30:00,PEPPERSTONE:USDCLP,977.32,978.89,973.86,975.55,3186.0
2024-11-26 09:30:00,PEPPERSTONE:USDCLP,972.98,978.01,971.15,977.97,3702.0
2024-11-27 09:30:00,PEPPERSTONE:USDCLP,975.13,978.5,973.15,975.8,3045.0
2024-11-28 09:30:00,PEPPERSTONE:USDCLP,975.56,980.37,975.15,977.59,2756.0
2024-11-29 09:30:00,PEPPERSTONE:USDCLP,977.04,980.57,973.82,974.17,2401.0
2024-12-02 09:30:00,PEPPERSTONE:USDCLP,977.38,981.9,977.34,980.07,3714.0
2024-12-03 09:30:00,PEPPERSTONE:USDCLP,973.38,975.57,970.92,973.61,3664.0
2024-12-04 09:30:00,PEPPERSTONE:USDCLP,973.16,976.15,973.14,975.33,3936.0
2024-12-05 09:30:00,PEPPERSTONE:USDCLP,973.38,974.34,969.5,969.9,3686.0
2024-12-06 09:30:00,PEPPERSTONE:USDCLP,971.1,976.61,967.1,974.97,4082.0
2024-12-09 09:30:00,PEPPERSTONE:USDCLP,970.54,971.43,968.39,970.08,2779.0
2024-12-10 09:30:00,PEPPERSTONE:USDCLP,971.24,976.48,969.06,976.09,4011.0
2024-12-11 09:30:00,PEPPERSTONE:USDCLP,977.09,978.23,973.04,976.75,4294.0
2024-12-12 09:30:00,PEPPERSTONE:USDCLP,973.49,978.68,972.86,976.69,3737.0
2024-12-13 09:30:00,PEPPERSTONE:USDCLP,981.33,986.7,978.88,985.97,2933.0
2024-12-17 09:30:00,PEPPERSTONE:USDCLP,991.34,993.62,988.48,988.56,2679.0
2024-12-18 09:30:00,PEPPERSTONE:USDCLP,987.02,991.23,985.05,990.97,3018.0
2024-12-19 09:30:00,PEPPERSTONE:USDCLP,998.28,998.79,994.16,994.64,3136.0
2024-12-20 09:30:00,PEPPERSTONE:USDCLP,990.31,994.14,989.34,991.99,2517.0
2024-12-23 09:30:00,PEPPERSTONE:USDCLP,991.95,994.45,991.32,992.82,1300.0
2024-12-24 09:30:00,PEPPERSTONE:USDCLP,989.49,991.1,987.22,990.12,1343.0
2024-12-26 09:30:00,PEPPERSTONE:USDCLP,989.61,992.82,989.17,990.79,814.0
2024-12-27 09:30:00,PEPPERSTONE:USDCLP,992.08,994.26,989.66,993.61,1393.0
2024-12-30 09:30:00,PEPPERSTONE:USDCLP,997.24,999.43,991.68,993.42,1431.0
2025-01-02 09:30:00,PEPPERSTONE:USDCLP,998.32,1003.12,996.47,1002.61,2399.0
2025-01-03 09:30:00,PEPPERSTONE:USDCLP,1010.49,1017.82,1008.94,1017.45,2625.0
2025-01-06 09:30:00,PEPPERSTONE:USDCLP,1005.96,1015.64,1005.84,1015.08,2772.0
2025-01-07 09:30:00,PEPPERSTONE:USDCLP,1007.87,1009.47,1002.24,1006.59,3451.0
2025-01-08 09:30:00,PEPPERSTONE:USDCLP,1010.28,1012.07,1001.65,1003.72,2759.0
2025-01-09 09:30:00,PEPPERSTONE:USDCLP,1002.37,1011.34,998.45,1011.07,2883.0
2025-01-10 09:30:00,PEPPERSTONE:USDCLP,1007.16,1014.52,1003.92,1013.01,3433.0
2025-01-13 09:30:00,PEPPERSTONE:USDCLP,1014.79,1015.03,1010.77,1011.91,2173.0
2025-01-14 09:30:00,PEPPERSTONE:USDCLP,1006.83,1008.57,1000.78,1003.83,3338.0
2025-01-15 09:30:00,PEPPERSTONE:USDCLP,1003.17,1004.91,996.48,1004.54,3239.0
2025-01-16 09:30:00,PEPPERSTONE:USDCLP,1008.38,1013.54,1008.15,1009.82,3169.0
2025-01-17 09:30:00,PEPPERSTONE:USDCLP,1015.13,1017.48,1006.47,1007.37,2545.0
2025-01-21 09:30:00,PEPPERSTONE:USDCLP,1003.5,1003.72,998.49,1002.28,2958.0
2025-01-22 09:30:00,PEPPERSTONE:USDCLP,997.77,997.77,990.38,993.47,3294.0
2025-01-23 09:30:00,PEPPERSTONE:USDCLP,994.41,994.45,986.6,987.9,3533.0
2025-01-24 09:30:00,PEPPERSTONE:USDCLP,983.83,984.46,980.26,982.91,2306.0
2025-01-27 09:30:00,PEPPERSTONE:USDCLP,983.67,987.57,982.3,985.82,2192.0
2025-01-28 09:30:00,PEPPERSTONE:USDCLP,991.04,993.74,989.98,993.33,2739.0
2025-01-29 09:30:00,PEPPERSTONE:USDCLP,988.74,994.54,987.02,992.08,3941.0
2025-01-30 09:30:00,PEPPERSTONE:USDCLP,990.74,990.99,984.09,984.59,3444.0
2025-01-31 09:30:00,PEPPERSTONE:USDCLP,987.18,987.87,980.78,980.89,2718.0
2025-02-03 09:30:00,PEPPERSTONE:USDCLP,987.2,989.76,983.67,984.68,2543.0
2025-02-04 09:30:00,PEPPERSTONE:USDCLP,982.05,982.66,971.32,971.32,2685.0
2025-02-05 09:30:00,PEPPERSTONE:USDCLP,968.56,971.22,966.09,968.53,3621.0
2025-02-06 09:30:00,PEPPERSTONE:USDCLP,970.24,970.55,962.72,963.62,3689.0
2025-02-07 09:30:00,PEPPERSTONE:USDCLP,960.6,964.23,956.06,962.71,2998.0
2025-02-10 09:30:00,PEPPERSTONE:USDCLP,962.82,963.19,956.69,960.52,2835.0
2025-02-11 09:30:00,PEPPERSTONE:USDCLP,961.42,963.11,957.49,962.68,2361.0
2025-02-12 09:30:00,PEPPERSTONE:USDCLP,959.08,962.73,952.52,954.8,3395.0
2025-02-13 09:30:00,PEPPERSTONE:USDCLP,949.0,953.45,945.59,946.23,3450.0
2025-02-14 09:30:00,PEPPERSTONE:USDCLP,940.25,941.48,935.3,938.57,2482.0
